init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 2150263.5, 'end_time': 2150374}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 2150924.8, 'end_time': 2151017}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 2180987.8, 'end_time': 2181126.5}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 2181765.5, 'end_time': 2181874.4}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",57528.0,0.0,token_task,free-sort,55,2179762,0.0-11.37-0.37,672bf6a8b306f66878d7d5ff,1.0,70,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 605, 'y': 30, 'start_time': 2189516.3, 'end_time': 2189684.4}, {'src': 'img/large_white_square.png', 'x': 441, 'y': 224, 'start_time': 2190179.2, 'end_time': 2190407.3}, {'src': 'img/large_blue_square.png', 'x': 107, 'y': 349, 'start_time': 2190771.5, 'end_time': 2190909.8}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 605, 'y': 30}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 107, 'y': 349}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 441, 'y': 224}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8949.0,0.0,token_task,free-sort,56,2188712,0.0-11.38-0.38,672bf6a8b306f66878d7d5ff,0.0,70,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_circle.png', 'x': 290, 'y': 36, 'start_time': 2208269.7, 'end_time': 2208396.6}, {'src': 'img/large_blue_square.png', 'x': 229, 'y': 316, 'start_time': 2209112, 'end_time': 2210060.2}, {'src': 'img/large_blue_square.png', 'x': 229, 'y': 316, 'start_time': 2209985.2, 'end_time': 2210060.3}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 290, 'y': 36}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 229, 'y': 316}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",18863.0,0.0,token_task,free-sort,57,2207576,0.0-11.39-0.39,672bf6a8b306f66878d7d5ff,0.0,70,,,,,,,,,,
,,,32717.0,,matrix_reasoning,survey-multi-choice,60,2271209,0.0-14.0-0.0,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '2'},[0],,,,,,,,
,,,29567.0,,matrix_reasoning,survey-multi-choice,61,2300777,0.0-14.0-0.1,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,7111.0,,matrix_reasoning,survey-multi-choice,62,2307889,0.0-14.0-0.2,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '2'},[0],,,,,,,,
,,,8404.0,,matrix_reasoning,survey-multi-choice,63,2316295,0.0-14.0-0.3,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '1'},[0],,,,,,,,
,,,10979.0,,matrix_reasoning,survey-multi-choice,64,2327274,0.0-14.0-0.4,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,10193.0,,matrix_reasoning,survey-multi-choice,65,2337468,0.0-14.0-0.5,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '1'},[0],,,,,,,,
,,,7736.0,,matrix_reasoning,survey-multi-choice,66,2345205,0.0-14.0-0.6,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '5'},[0],,,,,,,,
,,,16825.0,,matrix_reasoning,survey-multi-choice,67,2362031,0.0-14.0-0.7,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '1'},[0],,,,,,,,
,,,14258.0,,matrix_reasoning,survey-multi-choice,68,2376291,0.0-14.0-0.8,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,27198.0,,matrix_reasoning,survey-multi-choice,69,2403489,0.0-14.0-0.9,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,11761.0,,matrix_reasoning,survey-multi-choice,70,2415251,0.0-14.0-0.10,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,34148.0,,matrix_reasoning,survey-multi-choice,71,2449400,0.0-14.0-0.11,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '2'},[0],,,,,,,,
,,,23625.0,,matrix_reasoning,survey-multi-choice,72,2473026,0.0-14.0-0.12,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,23582.0,,matrix_reasoning,survey-multi-choice,73,2496609,0.0-14.0-0.13,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,107825.0,,matrix_reasoning,survey-multi-choice,74,2604434,0.0-14.0-0.14,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '4'},[0],,,,,,,,
,,,182269.0,,matrix_reasoning,survey-multi-choice,75,2786704,0.0-14.0-0.15,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,16226.0,,matrix_reasoning,survey-multi-choice,76,2802931,0.0-14.0-0.16,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '2'},[0],,,,,,,,
,,,17774.0,,matrix_reasoning,survey-multi-choice,77,2820707,0.0-14.0-0.17,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '5'},[0],,,,,,,,
,,,70106.0,,matrix_reasoning,survey-multi-choice,78,2890814,0.0-14.0-0.18,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,26006.0,,matrix_reasoning,survey-multi-choice,79,2916821,0.0-14.0-0.19,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '2'},[0],,,,,,,,
,,,61741.0,,matrix_reasoning,survey-multi-choice,80,2978564,0.0-14.0-0.20,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,288690.0,,matrix_reasoning,survey-multi-choice,81,3267255,0.0-14.0-0.21,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '5'},[0],,,,,,,,
,,,115399.0,,matrix_reasoning,survey-multi-choice,82,3382655,0.0-14.0-0.22,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,50008.0,,matrix_reasoning,survey-multi-choice,83,3432664,0.0-14.0-0.23,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '3'},[0],,,,,,,,
,,,37540.0,,matrix_reasoning,survey-multi-choice,84,3470205,0.0-14.0-0.24,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '4'},[0],,,,,,,,
,,,94020.0,,matrix_reasoning,survey-multi-choice,85,3564226,0.0-14.0-0.25,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '4'},[0],,,,,,,,
,,,49333.0,,matrix_reasoning,survey-multi-choice,86,3613560,0.0-14.0-0.26,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '1'},[0],,,,,,,,
,,,95343.0,,matrix_reasoning,survey-multi-choice,87,3708905,0.0-14.0-0.27,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '4'},[0],,,,,,,,
,,,53869.0,,matrix_reasoning,survey-multi-choice,88,3762775,0.0-14.0-0.28,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '4'},[0],,,,,,,,
,,,47552.0,,matrix_reasoning,survey-multi-choice,89,3810328,0.0-14.0-0.29,672bf6a8b306f66878d7d5ff,1.0,70,{'Q0': '5'},[0],,,,,,,,
,,,64423.0,,matrix_reasoning,survey-multi-choice,90,3874752,0.0-14.0-0.30,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '4'},[0],,,,,,,,
,,,41779.0,,matrix_reasoning,survey-multi-choice,91,3916531,0.0-14.0-0.31,672bf6a8b306f66878d7d5ff,0.0,70,{'Q0': '1'},[0],,,,,,,,
,,,9191.0,,word_definitions,html-audio-response,100,3975685,0.0-18.0-2.0,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,344.0,,,,,,
,,,12096.0,,word_definitions,html-audio-response,104,3999597,0.0-18.0-2.1,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7506.0,,word_definitions,html-audio-response,108,4012918,0.0-18.0-2.2,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8946.0,,word_definitions,html-audio-response,112,4029946,0.0-18.0-2.3,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8230.0,,word_definitions,html-audio-response,116,4045982,0.0-18.0-2.4,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10151.0,,word_definitions,html-audio-response,120,4848599,0.0-18.0-2.5,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7511.0,,word_definitions,html-audio-response,124,4863451,0.0-18.0-2.6,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7000.0,,word_definitions,html-audio-response,128,5075056,0.0-18.0-2.7,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5068.0,,word_definitions,html-audio-response,132,5088312,0.0-18.0-2.8,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7076.0,,word_definitions,html-audio-response,136,5101612,0.0-18.0-2.9,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6067.0,,word_definitions,html-audio-response,140,5113804,0.0-18.0-2.10,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,11730.0,,word_definitions,html-audio-response,144,5156686,0.0-18.0-2.11,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9413.0,,word_definitions,html-audio-response,148,5172496,0.0-18.0-2.12,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9439.0,,word_definitions,html-audio-response,152,5191215,0.0-18.0-2.13,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7625.0,,word_definitions,html-audio-response,156,5215919,0.0-18.0-2.14,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8354.0,,word_definitions,html-audio-response,160,5238897,0.0-18.0-2.15,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9961.0,,word_definitions,html-audio-response,164,5295604,0.0-18.0-2.16,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4061.0,,word_definitions,html-audio-response,168,5370614,0.0-18.0-2.17,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,15146.0,,word_definitions,html-audio-response,172,5438286,0.0-18.0-2.18,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5897.0,,word_definitions,html-audio-response,176,5524985,0.0-18.0-2.19,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5206.0,,word_definitions,html-audio-response,180,5538924,0.0-18.0-2.20,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8534.0,,word_definitions,html-audio-response,184,5604320,0.0-18.0-2.21,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10730.0,,word_definitions,html-audio-response,188,5678847,0.0-18.0-2.22,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6609.0,,word_definitions,html-audio-response,192,5731493,0.0-18.0-2.23,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,27324.0,,spelling,survey-text,196,5780447,0.0-21.0-0.0,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'realtor'},,,,,,,,,
,,,15985.0,,spelling,survey-text,197,5796434,0.0-21.0-0.1,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'trailer'},,,,,,,,,
,,,16233.0,,spelling,survey-text,198,5812669,0.0-21.0-0.2,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'tiresome'},,,,,,,,,
,,,17969.0,,spelling,survey-text,199,5830641,0.0-21.0-0.3,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'miracle'},,,,,,,,,
,,,31880.0,,spelling,survey-text,200,5862523,0.0-21.0-0.4,672bf6a8b306f66878d7d5ff,0.0,70,{'user_response': 'conscions'},,,,,,,,,
,,,24992.0,,spelling,survey-text,201,5887517,0.0-21.0-0.5,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'bouquet'},,,,,,,,,
,,,14637.0,,spelling,survey-text,202,5902157,0.0-21.0-0.6,672bf6a8b306f66878d7d5ff,0.0,70,{'user_response': 'carriage '},,,,,,,,,
,,,25757.0,,spelling,survey-text,203,5927916,0.0-21.0-0.7,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'predominantly'},,,,,,,,,
,,,21386.0,,spelling,survey-text,204,5949305,0.0-21.0-0.8,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'accommodation'},,,,,,,,,
,,,17346.0,,spelling,survey-text,205,5966653,0.0-21.0-0.9,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'immortalize'},,,,,,,,,
,,,14060.0,,spelling,survey-text,206,5980715,0.0-21.0-0.10,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'necessitate'},,,,,,,,,
,,,26244.0,,spelling,survey-text,207,6006962,0.0-21.0-0.11,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'cupboard'},,,,,,,,,
,,,15160.0,,spelling,survey-text,208,6022124,0.0-21.0-0.12,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'peculiar'},,,,,,,,,
,,,14621.0,,spelling,survey-text,209,6036747,0.0-21.0-0.13,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'faucet'},,,,,,,,,
,,,16259.0,,spelling,survey-text,210,6053008,0.0-21.0-0.14,672bf6a8b306f66878d7d5ff,1.0,70,{'user_response': 'analysis'},,,,,,,,,
,,,2234.0,,digit_span,html-audio-response,216,6072793,0.0-25.0-2.0,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2123.0,,digit_span,html-audio-response,220,6081557,0.0-25.0-2.1,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,
,,,1836.0,,digit_span,html-audio-response,224,6088345,0.0-25.0-2.2,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,1630.0,,digit_span,html-audio-response,228,6095802,0.0-25.0-2.3,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2320.0,,digit_span,html-audio-response,232,6105348,0.0-25.0-2.4,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3239.0,,digit_span,html-audio-response,236,6114827,0.0-25.0-2.5,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3881.0,,digit_span,html-audio-response,240,6128032,0.0-25.0-2.6,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4019.0,,digit_span,html-audio-response,244,6140008,0.0-25.0-2.7,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5608.0,,digit_span,html-audio-response,248,6155287,0.0-25.0-2.8,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3029.0,,digit_span,html-audio-response,252,6168209,0.0-25.0-2.9,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6347.0,,digit_span,html-audio-response,256,6184936,0.0-25.0-2.10,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5731.0,,digit_span,html-audio-response,260,6203111,0.0-25.0-2.11,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5929.0,,digit_span,html-audio-response,264,6220306,0.0-25.0-2.12,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7282.0,,digit_span,html-audio-response,268,6239412,0.0-25.0-2.13,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10581.0,,digit_span,html-audio-response,272,6262498,0.0-25.0-2.14,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,11292.0,,digit_span,html-audio-response,276,6286561,0.0-25.0-2.15,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,1878.0,,digit_span,html-audio-response,281,6304094,0.0-27.0-2.0,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3317.0,,digit_span,html-audio-response,285,6312705,0.0-27.0-2.1,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5998.0,,digit_span,html-audio-response,289,6326766,0.0-27.0-2.2,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4984.0,,digit_span,html-audio-response,293,6337820,0.0-27.0-2.3,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,16361.0,,digit_span,html-audio-response,297,6361539,0.0-27.0-2.4,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,12770.0,,digit_span,html-audio-response,301,6381266,0.0-27.0-2.5,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,24141.0,,digit_span,html-audio-response,305,6413618,0.0-27.0-2.6,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8894.0,,digit_span,html-audio-response,309,6430438,0.0-27.0-2.7,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,15408.0,,digit_span,html-audio-response,313,6454956,0.0-27.0-2.8,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,28062.0,,digit_span,html-audio-response,317,6492248,0.0-27.0-2.9,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,20239.0,,digit_span,html-audio-response,321,6522763,0.0-27.0-2.10,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,12908.0,,digit_span,html-audio-response,325,6545782,0.0-27.0-2.11,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,25746.0,,digit_span,html-audio-response,329,6582490,0.0-27.0-2.12,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,14610.0,,digit_span,html-audio-response,333,6608062,0.0-27.0-2.13,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,6757312,0.0-28.0-2.0,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
,,,168230.0,,lang_prod,html-audio-response,342,6986209,0.0-31.0-1.0,672bf6a8b306f66878d7d5ff,,70,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,7.0,,,,,,
