init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 565112.100000143, 'end_time': 565257}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 565807, 'end_time': 565937.5}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 566627.2000000477, 'end_time': 566764.600000143}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 567542.4000000954, 'end_time': 567687.8000001907}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",11018.0,0.0,token_task,free-sort,55,567653,0.0-11.37-0.37,6676fab6295042ff191ead64,1.0,100,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 573522.7000000477, 'end_time': 573646}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220, 'start_time': 574528.3000001907, 'end_time': 574667.100000143}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 575438.8000001907, 'end_time': 575577.600000143}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",7749.0,0.0,token_task,free-sort,56,575404,0.0-11.38-0.38,6676fab6295042ff191ead64,1.0,100,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 584279.600000143, 'end_time': 584451.9000000954}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 585307.8000001907, 'end_time': 585459.2000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9797.0,0.0,token_task,free-sort,57,585202,0.0-11.39-0.39,6676fab6295042ff191ead64,1.0,100,,,,,,,,,
,,,7587.0,,matrix_reasoning,survey-multi-choice,60,846156,0.0-14.0-0.0,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,4060.0,,matrix_reasoning,survey-multi-choice,61,850218,0.0-14.0-0.1,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,4165.0,,matrix_reasoning,survey-multi-choice,62,854385,0.0-14.0-0.2,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,3007.0,,matrix_reasoning,survey-multi-choice,63,857394,0.0-14.0-0.3,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,3740.0,,matrix_reasoning,survey-multi-choice,64,861136,0.0-14.0-0.4,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,3591.0,,matrix_reasoning,survey-multi-choice,65,864728,0.0-14.0-0.5,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,5370.0,,matrix_reasoning,survey-multi-choice,66,870100,0.0-14.0-0.6,6676fab6295042ff191ead64,1.0,100,{'Q0': '5'},[0],,,,,,,
,,,4352.0,,matrix_reasoning,survey-multi-choice,67,874454,0.0-14.0-0.7,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,4210.0,,matrix_reasoning,survey-multi-choice,68,878666,0.0-14.0-0.8,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,4247.0,,matrix_reasoning,survey-multi-choice,69,882914,0.0-14.0-0.9,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,3776.0,,matrix_reasoning,survey-multi-choice,70,886691,0.0-14.0-0.10,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,5158.0,,matrix_reasoning,survey-multi-choice,71,891851,0.0-14.0-0.11,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,13025.0,,matrix_reasoning,survey-multi-choice,72,904878,0.0-14.0-0.12,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,6035.0,,matrix_reasoning,survey-multi-choice,73,910915,0.0-14.0-0.13,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,16087.0,,matrix_reasoning,survey-multi-choice,74,927004,0.0-14.0-0.14,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,10512.0,,matrix_reasoning,survey-multi-choice,75,937517,0.0-14.0-0.15,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,25187.0,,matrix_reasoning,survey-multi-choice,76,962705,0.0-14.0-0.16,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,8700.0,,matrix_reasoning,survey-multi-choice,77,971407,0.0-14.0-0.17,6676fab6295042ff191ead64,0.0,100,{'Q0': '1'},[0],,,,,,,
,,,15679.0,,matrix_reasoning,survey-multi-choice,78,987088,0.0-14.0-0.18,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,21729.0,,matrix_reasoning,survey-multi-choice,79,1008819,0.0-14.0-0.19,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,24407.0,,matrix_reasoning,survey-multi-choice,80,1033227,0.0-14.0-0.20,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,32236.0,,matrix_reasoning,survey-multi-choice,81,1065465,0.0-14.0-0.21,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,25719.0,,matrix_reasoning,survey-multi-choice,82,1091185,0.0-14.0-0.22,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,28221.0,,matrix_reasoning,survey-multi-choice,83,1119408,0.0-14.0-0.23,6676fab6295042ff191ead64,1.0,100,{'Q0': '3'},[0],,,,,,,
,,,46806.0,,matrix_reasoning,survey-multi-choice,84,1166215,0.0-14.0-0.24,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,41063.0,,matrix_reasoning,survey-multi-choice,85,1207280,0.0-14.0-0.25,6676fab6295042ff191ead64,1.0,100,{'Q0': '4'},[0],,,,,,,
,,,27779.0,,matrix_reasoning,survey-multi-choice,86,1235061,0.0-14.0-0.26,6676fab6295042ff191ead64,0.0,100,{'Q0': '1'},[0],,,,,,,
,,,156785.0,,matrix_reasoning,survey-multi-choice,87,1391848,0.0-14.0-0.27,6676fab6295042ff191ead64,1.0,100,{'Q0': '2'},[0],,,,,,,
,,,97201.0,,matrix_reasoning,survey-multi-choice,88,1489051,0.0-14.0-0.28,6676fab6295042ff191ead64,0.0,100,{'Q0': '4'},[0],,,,,,,
,,,95477.0,,matrix_reasoning,survey-multi-choice,89,1584530,0.0-14.0-0.29,6676fab6295042ff191ead64,0.0,100,{'Q0': '1'},[0],,,,,,,
,,,193535.0,,matrix_reasoning,survey-multi-choice,90,1778067,0.0-14.0-0.30,6676fab6295042ff191ead64,1.0,100,{'Q0': '1'},[0],,,,,,,
,,,345494.0,,matrix_reasoning,survey-multi-choice,91,2123563,0.0-14.0-0.31,6676fab6295042ff191ead64,0.0,100,{'Q0': '1'},[0],,,,,,,
,,,11228.0,,word_definitions,html-audio-response,100,2181631,0.0-18.0-2.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,
,,,6542.0,,word_definitions,html-audio-response,104,2201582,0.0-18.0-2.1,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,
,,,17949.0,,word_definitions,html-audio-response,108,2225900,0.0-18.0-2.2,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,16209.0,,word_definitions,html-audio-response,112,2249468,0.0-18.0-2.3,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,17143.0,,word_definitions,html-audio-response,116,2273713,0.0-18.0-2.4,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,4984.0,,word_definitions,html-audio-response,120,2285691,0.0-18.0-2.5,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,13570.0,,word_definitions,html-audio-response,124,2306973,0.0-18.0-2.6,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,11908.0,,word_definitions,html-audio-response,128,2326111,0.0-18.0-2.7,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,9398.0,,word_definitions,html-audio-response,132,2342791,0.0-18.0-2.8,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,15534.0,,word_definitions,html-audio-response,136,2365117,0.0-18.0-2.9,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,15963.0,,word_definitions,html-audio-response,140,2387575,0.0-18.0-2.10,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,9501.0,,word_definitions,html-audio-response,144,2403734,0.0-18.0-2.11,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,10931.0,,word_definitions,html-audio-response,148,2420441,0.0-18.0-2.12,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,12435.0,,word_definitions,html-audio-response,152,2439916,0.0-18.0-2.13,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,7564.0,,word_definitions,html-audio-response,156,2453234,0.0-18.0-2.14,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,,,word_definitions,html-audio-response,160,2480464,0.0-18.0-2.15,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,
,,,15678.0,,word_definitions,html-audio-response,164,2502797,0.0-18.0-2.16,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,
,,,10578.0,,word_definitions,html-audio-response,168,2520658,0.0-18.0-2.17,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,,,word_definitions,html-audio-response,172,2546312,0.0-18.0-2.18,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,,,word_definitions,html-audio-response,176,2576311,0.0-18.0-2.19,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,15369.0,,word_definitions,html-audio-response,180,2598859,0.0-18.0-2.20,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,6900.0,,word_definitions,html-audio-response,184,2614308,0.0-18.0-2.21,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,
,,,15773.0,,word_definitions,html-audio-response,188,2636485,0.0-18.0-2.22,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,14977.0,,word_definitions,html-audio-response,192,2658776,0.0-18.0-2.23,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,
,,,15696.0,,spelling,survey-text,196,2701994,0.0-21.0-0.0,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Realator'},,,,,,,,
,,,6263.0,,spelling,survey-text,197,2708259,0.0-21.0-0.1,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Trailor'},,,,,,,,
,,,4348.0,,spelling,survey-text,198,2712610,0.0-21.0-0.2,6676fab6295042ff191ead64,1.0,100,{'user_response': 'Tiresome'},,,,,,,,
,,,5287.0,,spelling,survey-text,199,2717899,0.0-21.0-0.3,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Mirracle'},,,,,,,,
,,,17558.0,,spelling,survey-text,200,2735460,0.0-21.0-0.4,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Consious '},,,,,,,,
,,,6331.0,,spelling,survey-text,201,2741794,0.0-21.0-0.5,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Bouquet '},,,,,,,,
,,,4739.0,,spelling,survey-text,202,2746535,0.0-21.0-0.6,6676fab6295042ff191ead64,1.0,100,{'user_response': 'Carriage'},,,,,,,,
,,,6790.0,,spelling,survey-text,203,2753328,0.0-21.0-0.7,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Predominantly '},,,,,,,,
,,,6888.0,,spelling,survey-text,204,2760218,0.0-21.0-0.8,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Accomodation '},,,,,,,,
,,,6907.0,,spelling,survey-text,205,2767128,0.0-21.0-0.9,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Immortalize '},,,,,,,,
,,,7149.0,,spelling,survey-text,206,2774278,0.0-21.0-0.10,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Necessitate '},,,,,,,,
,,,10946.0,,spelling,survey-text,207,2785227,0.0-21.0-0.11,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Cubard '},,,,,,,,
,,,8022.0,,spelling,survey-text,208,2793251,0.0-21.0-0.12,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Peculiar '},,,,,,,,
,,,6473.0,,spelling,survey-text,209,2799728,0.0-21.0-0.13,6676fab6295042ff191ead64,0.0,100,{'user_response': 'Focit '},,,,,,,,
,,,4040.0,,spelling,survey-text,210,2803770,0.0-21.0-0.14,6676fab6295042ff191ead64,1.0,100,{'user_response': 'Analysis'},,,,,,,,
,,,3217.0,,digit_span,html-audio-response,216,2883435,0.0-25.0-2.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,2933.0,,digit_span,html-audio-response,220,2890469,0.0-25.0-2.1,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,
,,,2615.0,,digit_span,html-audio-response,224,2898351,0.0-25.0-2.2,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,2740.0,,digit_span,html-audio-response,228,2906336,0.0-25.0-2.3,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,
,,,2808.0,,digit_span,html-audio-response,232,2915034,0.0-25.0-2.4,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,2946.0,,digit_span,html-audio-response,236,2925103,0.0-25.0-2.5,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,
,,,3697.0,,digit_span,html-audio-response,240,2936703,0.0-25.0-2.6,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,
,,,4525.0,,digit_span,html-audio-response,244,2949121,0.0-25.0-2.7,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,5241.0,,digit_span,html-audio-response,248,2962318,0.0-25.0-2.8,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,5006.0,,digit_span,html-audio-response,252,2975573,0.0-25.0-2.9,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,7630.0,,digit_span,html-audio-response,256,2992887,0.0-25.0-2.10,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,6626.0,,digit_span,html-audio-response,260,3009004,0.0-25.0-2.11,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,11387.0,,digit_span,html-audio-response,264,3031359,0.0-25.0-2.12,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,
,,,6858.0,,digit_span,html-audio-response,268,3048606,0.0-25.0-2.13,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,9995.0,,digit_span,html-audio-response,272,3070422,0.0-25.0-2.14,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,14062.0,,digit_span,html-audio-response,276,3096688,0.0-25.0-2.15,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,3349.0,,digit_span,html-audio-response,281,3123004,0.0-27.0-2.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,2651.0,,digit_span,html-audio-response,285,3131486,0.0-27.0-2.1,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,3563.0,,digit_span,html-audio-response,289,3140387,0.0-27.0-2.2,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,2887.0,,digit_span,html-audio-response,293,3148491,0.0-27.0-2.3,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,6032.0,,digit_span,html-audio-response,297,3161177,0.0-27.0-2.4,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,5567.0,,digit_span,html-audio-response,301,3173422,0.0-27.0-2.5,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,8358.0,,digit_span,html-audio-response,305,3189352,0.0-27.0-2.6,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,8349.0,,digit_span,html-audio-response,309,3205104,0.0-27.0-2.7,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,9527.0,,digit_span,html-audio-response,313,3223571,0.0-27.0-2.8,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,10638.0,,digit_span,html-audio-response,317,3242922,0.0-27.0-2.9,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,14588.0,,digit_span,html-audio-response,321,3266923,0.0-27.0-2.10,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,
,,,10081.0,,digit_span,html-audio-response,325,3286355,0.0-27.0-2.11,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,12300.0,,digit_span,html-audio-response,329,3309124,0.0-27.0-2.12,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,
,,,13364.0,,digit_span,html-audio-response,333,3332906,0.0-27.0-2.13,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,
,,,,,verbal_fluency,html-audio-response,337,3471340,0.0-28.0-2.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,
,,,164191.0,,lang_prod,html-audio-response,342,3670682,0.0-31.0-1.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,4.0,,,,,
,,,152542.0,,lang_prod,html-audio-response,345,3825399,0.0-31.0-1.1,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,
,,,3656.0,,recalling_sentences,html-audio-response,353,3879125,0.0-35.0-2.0,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
,,,4990.0,,recalling_sentences,html-audio-response,357,3889409,0.0-35.0-2.1,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,
,,,6071.0,,recalling_sentences,html-audio-response,361,3900460,0.0-35.0-2.2,6676fab6295042ff191ead64,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,
