init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 1194689.5, 'end_time': 1194854.6000000238}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 1196299.1000000238, 'end_time': 1196420.800000012}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 1197348.6000000238, 'end_time': 1197479.6000000238}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 1198608.6000000238, 'end_time': 1198730.800000012}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",15504.0,0.0,token_task,free-sort,55,1197596,0.0-11.37-0.37,669284eabea5b8c9655927da,1.0,65,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 465, 'y': 210, 'start_time': 1205783.800000012, 'end_time': 1207568.300000012}, {'src': 'img/large_yellow_square.png', 'x': 743, 'y': 239, 'start_time': 1208714.800000012, 'end_time': 1211348.5}, {'src': 'img/large_yellow_circle.png', 'x': 461, 'y': 56, 'start_time': 1212320.1000000238, 'end_time': 1213579.9000000358}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 461, 'y': 56}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 465, 'y': 210}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 743, 'y': 239}]",15111.0,0.0,token_task,free-sort,56,1212707,0.0-11.38-0.38,669284eabea5b8c9655927da,0.0,65,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 595, 'y': 61, 'start_time': 1229085.300000012, 'end_time': 1230520.5}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 1231841.5, 'end_time': 1231955.1000000238}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 595, 'y': 61}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",18479.0,0.0,token_task,free-sort,57,1231188,0.0-11.39-0.39,669284eabea5b8c9655927da,1.0,65,,,,,,,,,,
,,,8481.0,,matrix_reasoning,survey-multi-choice,60,1358957,0.0-14.0-0.0,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,7034.0,,matrix_reasoning,survey-multi-choice,61,1365992,0.0-14.0-0.1,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,4689.0,,matrix_reasoning,survey-multi-choice,62,1370682,0.0-14.0-0.2,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,6448.0,,matrix_reasoning,survey-multi-choice,63,1377131,0.0-14.0-0.3,669284eabea5b8c9655927da,1.0,65,{'Q0': '1'},[0],,,,,,,,
,,,14409.0,,matrix_reasoning,survey-multi-choice,64,1391541,0.0-14.0-0.4,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,7401.0,,matrix_reasoning,survey-multi-choice,65,1398944,0.0-14.0-0.5,669284eabea5b8c9655927da,1.0,65,{'Q0': '1'},[0],,,,,,,,
,,,9284.0,,matrix_reasoning,survey-multi-choice,66,1408228,0.0-14.0-0.6,669284eabea5b8c9655927da,1.0,65,{'Q0': '5'},[0],,,,,,,,
,,,6938.0,,matrix_reasoning,survey-multi-choice,67,1415167,0.0-14.0-0.7,669284eabea5b8c9655927da,1.0,65,{'Q0': '1'},[0],,,,,,,,
,,,11978.0,,matrix_reasoning,survey-multi-choice,68,1427146,0.0-14.0-0.8,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,5309.0,,matrix_reasoning,survey-multi-choice,69,1432457,0.0-14.0-0.9,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,5809.0,,matrix_reasoning,survey-multi-choice,70,1438267,0.0-14.0-0.10,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,7989.0,,matrix_reasoning,survey-multi-choice,71,1446256,0.0-14.0-0.11,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,7453.0,,matrix_reasoning,survey-multi-choice,72,1453710,0.0-14.0-0.12,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,18542.0,,matrix_reasoning,survey-multi-choice,73,1472253,0.0-14.0-0.13,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,10026.0,,matrix_reasoning,survey-multi-choice,74,1482280,0.0-14.0-0.14,669284eabea5b8c9655927da,1.0,65,{'Q0': '1'},[0],,,,,,,,
,,,18303.0,,matrix_reasoning,survey-multi-choice,75,1500585,0.0-14.0-0.15,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,15005.0,,matrix_reasoning,survey-multi-choice,76,1515591,0.0-14.0-0.16,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,20763.0,,matrix_reasoning,survey-multi-choice,77,1536355,0.0-14.0-0.17,669284eabea5b8c9655927da,1.0,65,{'Q0': '5'},[0],,,,,,,,
,,,32357.0,,matrix_reasoning,survey-multi-choice,78,1568713,0.0-14.0-0.18,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,19941.0,,matrix_reasoning,survey-multi-choice,79,1588655,0.0-14.0-0.19,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,16720.0,,matrix_reasoning,survey-multi-choice,80,1605377,0.0-14.0-0.20,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,24272.0,,matrix_reasoning,survey-multi-choice,81,1629650,0.0-14.0-0.21,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,17708.0,,matrix_reasoning,survey-multi-choice,82,1647359,0.0-14.0-0.22,669284eabea5b8c9655927da,0.0,65,{'Q0': '1'},[0],,,,,,,,
,,,36899.0,,matrix_reasoning,survey-multi-choice,83,1684259,0.0-14.0-0.23,669284eabea5b8c9655927da,1.0,65,{'Q0': '3'},[0],,,,,,,,
,,,68408.0,,matrix_reasoning,survey-multi-choice,84,1752668,0.0-14.0-0.24,669284eabea5b8c9655927da,0.0,65,{'Q0': '3'},[0],,,,,,,,
,,,145443.0,,matrix_reasoning,survey-multi-choice,85,1898111,0.0-14.0-0.25,669284eabea5b8c9655927da,1.0,65,{'Q0': '4'},[0],,,,,,,,
,,,85593.0,,matrix_reasoning,survey-multi-choice,86,1983705,0.0-14.0-0.26,669284eabea5b8c9655927da,0.0,65,{'Q0': '1'},[0],,,,,,,,
,,,125825.0,,matrix_reasoning,survey-multi-choice,87,2109531,0.0-14.0-0.27,669284eabea5b8c9655927da,1.0,65,{'Q0': '2'},[0],,,,,,,,
,,,169681.0,,matrix_reasoning,survey-multi-choice,88,2279213,0.0-14.0-0.28,669284eabea5b8c9655927da,0.0,65,{'Q0': '4'},[0],,,,,,,,
,,,124040.0,,matrix_reasoning,survey-multi-choice,89,2403254,0.0-14.0-0.29,669284eabea5b8c9655927da,0.0,65,{'Q0': '1'},[0],,,,,,,,
,,,162244.0,,matrix_reasoning,survey-multi-choice,90,2565499,0.0-14.0-0.30,669284eabea5b8c9655927da,0.0,65,{'Q0': '4'},[0],,,,,,,,
,,,42138.0,,matrix_reasoning,survey-multi-choice,91,2607638,0.0-14.0-0.31,669284eabea5b8c9655927da,0.0,65,{'Q0': '5'},[0],,,,,,,,
,,,,,word_definitions,html-audio-response,100,2800114,0.0-18.0-2.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,
,,,,,word_definitions,html-audio-response,104,2828321,0.0-18.0-2.1,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,,,word_definitions,html-audio-response,108,2859656,0.0-18.0-2.2,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,,,word_definitions,html-audio-response,112,2887047,0.0-18.0-2.3,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,,,word_definitions,html-audio-response,116,2914512,0.0-18.0-2.4,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,120,2941729,0.0-18.0-2.5,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,,,word_definitions,html-audio-response,124,2968418,0.0-18.0-2.6,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,,,word_definitions,html-audio-response,128,2996675,0.0-18.0-2.7,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,132,3025412,0.0-18.0-2.8,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,
,,,,,word_definitions,html-audio-response,136,3052134,0.0-18.0-2.9,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,140,3079041,0.0-18.0-2.10,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,144,3106662,0.0-18.0-2.11,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,148,3133579,0.0-18.0-2.12,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,152,3160755,0.0-18.0-2.13,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,156,3187281,0.0-18.0-2.14,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,160,3214581,0.0-18.0-2.15,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,164,3240769,0.0-18.0-2.16,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,168,3268484,0.0-18.0-2.17,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,172,3294883,0.0-18.0-2.18,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,176,3322797,0.0-18.0-2.19,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,180,3350486,0.0-18.0-2.20,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,184,3378118,0.0-18.0-2.21,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,188,3405026,0.0-18.0-2.22,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,,,word_definitions,html-audio-response,192,3432873,0.0-18.0-2.23,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,31670.0,,spelling,survey-text,196,3565926,0.0-21.0-0.0,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Realtor'},,,,,,,,,
,,,33117.0,,spelling,survey-text,197,3599045,0.0-21.0-0.1,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Trailer'},,,,,,,,,
,,,31343.0,,spelling,survey-text,198,3630391,0.0-21.0-0.2,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Tiresome'},,,,,,,,,
,,,31478.0,,spelling,survey-text,199,3661871,0.0-21.0-0.3,669284eabea5b8c9655927da,0.0,65,{'user_response': 'Miricle'},,,,,,,,,
,,,31223.0,,spelling,survey-text,200,3693097,0.0-21.0-0.4,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Conscience'},,,,,,,,,
,,,41139.0,,spelling,survey-text,201,3734238,0.0-21.0-0.5,669284eabea5b8c9655927da,0.0,65,{'user_response': 'Bouquette'},,,,,,,,,
,,,32344.0,,spelling,survey-text,202,3766584,0.0-21.0-0.6,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Carriage'},,,,,,,,,
,,,51500.0,,spelling,survey-text,203,3818086,0.0-21.0-0.7,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Predominantly'},,,,,,,,,
,,,31712.0,,spelling,survey-text,204,3849801,0.0-21.0-0.8,669284eabea5b8c9655927da,0.0,65,{'user_response': 'Acommedation'},,,,,,,,,
,,,37957.0,,spelling,survey-text,205,3887761,0.0-21.0-0.9,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Immortalize'},,,,,,,,,
,,,32152.0,,spelling,survey-text,206,3919915,0.0-21.0-0.10,669284eabea5b8c9655927da,0.0,65,{'user_response': 'Necesitate'},,,,,,,,,
,,,31432.0,,spelling,survey-text,207,3951349,0.0-21.0-0.11,669284eabea5b8c9655927da,0.0,65,{'user_response': 'Cubbard'},,,,,,,,,
,,,38969.0,,spelling,survey-text,208,3990320,0.0-21.0-0.12,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Peculiar'},,,,,,,,,
,,,39738.0,,spelling,survey-text,209,4030060,0.0-21.0-0.13,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Faucet'},,,,,,,,,
,,,34432.0,,spelling,survey-text,210,4064495,0.0-21.0-0.14,669284eabea5b8c9655927da,1.0,65,{'user_response': 'Analysis'},,,,,,,,,
,,,6288.0,,digit_span,html-audio-response,216,4136576,0.0-25.0-2.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3963.0,,digit_span,html-audio-response,220,4145210,0.0-25.0-2.1,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5296.0,,digit_span,html-audio-response,224,4156863,0.0-25.0-2.2,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4874.0,,digit_span,html-audio-response,228,4168212,0.0-25.0-2.3,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,5633.0,,digit_span,html-audio-response,232,4180651,0.0-25.0-2.4,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,5883.0,,digit_span,html-audio-response,236,4193741,0.0-25.0-2.5,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,7430.0,,digit_span,html-audio-response,240,4209667,0.0-25.0-2.6,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,7500.0,,digit_span,html-audio-response,244,4224918,0.0-25.0-2.7,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,13882.0,,digit_span,html-audio-response,248,4247510,0.0-25.0-2.8,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,12808.0,,digit_span,html-audio-response,252,4269890,0.0-25.0-2.9,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,10641.0,,digit_span,html-audio-response,256,4291069,0.0-25.0-2.10,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,13150.0,,digit_span,html-audio-response,260,4313959,0.0-25.0-2.11,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,18539.0,,digit_span,html-audio-response,264,4343596,0.0-25.0-2.12,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,22975.0,,digit_span,html-audio-response,268,4378523,0.0-25.0-2.13,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,29315.0,,digit_span,html-audio-response,272,4420244,0.0-25.0-2.14,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,25001.0,,digit_span,html-audio-response,276,4457969,0.0-25.0-2.15,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3079.0,,digit_span,html-audio-response,281,4494606,0.0-27.0-2.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3564.0,,digit_span,html-audio-response,285,4502931,0.0-27.0-2.1,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,4126.0,,digit_span,html-audio-response,289,4512694,0.0-27.0-2.2,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,3830.0,,digit_span,html-audio-response,293,4522428,0.0-27.0-2.3,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,9349.0,,digit_span,html-audio-response,297,4538560,0.0-27.0-2.4,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,17991.0,,digit_span,html-audio-response,301,4563438,0.0-27.0-2.5,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,30856.0,,digit_span,html-audio-response,305,4602375,0.0-27.0-2.6,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,,,digit_span,html-audio-response,309,4672188,0.0-27.0-2.7,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,38105.0,,digit_span,html-audio-response,313,4732314,0.0-27.0-2.8,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,33151.0,,digit_span,html-audio-response,317,4774270,0.0-27.0-2.9,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,24632.0,,digit_span,html-audio-response,321,4809260,0.0-27.0-2.10,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,38871.0,,digit_span,html-audio-response,325,4858654,0.0-27.0-2.11,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,8.0,,,,,,
,,,26292.0,,digit_span,html-audio-response,329,4895761,0.0-27.0-2.12,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,38672.0,,digit_span,html-audio-response,333,4945581,0.0-27.0-2.13,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,5142532,0.0-28.0-2.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
,,,222473.0,,lang_prod,html-audio-response,342,5423663,0.0-31.0-1.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,11.0,,,,,,
,,,227408.0,,lang_prod,html-audio-response,345,5653692,0.0-31.0-1.1,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,5.0,,,,,,
,,,4600.0,,recalling_sentences,html-audio-response,353,5673709,0.0-35.0-2.0,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,4347.0,,recalling_sentences,html-audio-response,357,5683225,0.0-35.0-2.1,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,4349.0,,recalling_sentences,html-audio-response,361,5694538,0.0-35.0-2.2,669284eabea5b8c9655927da,,65,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
